scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer3_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
adas_regulated_2026,False,62,10559341.45535811,100.06377084067584,-632417.2684861209,9.0,0.9606254443199962,21751345.75892171,120934912.11138415,219701053.74500164,219701053.74500164
adas_regulated_2026,False,62,15956107.355702361,112.37050175391735,-168808.07214235468,9.0,0.9771668771747404,32868224.73992869,172481936.89737263,331987900.43268776,331987900.43268776
adas_regulated_2026,True,96,251076550.26163772,120.0,190783588.77134115,9.0,0.9907252677478378,517196349.7711282,2526470106.3559537,5223979440.038944,5223979440.038944
adas_regulated_2026,True,96,219962488.22064438,96.0,196446408.93582633,9.0,0.9939428724260407,453104026.94215345,819215351.0076879,4576610260.285323,4576610260.285323
adas_regulated_2026,True,96,189384950.6015177,102.0,161869064.7354628,9.0,0.996404753837176,390116898.8128166,3900024058.746651,3940404180.175971,3940404180.175971
adas_regulated_2026,False,66,14026256.733440561,102.0,-193172.4077962977,9.0,0.9748065445169669,28892896.512751568,84276729.55499858,291834807.8299081,291834807.8299081
adas_regulated_2026,True,96,354110007.34109855,174.0,283915574.17573035,9.0,0.9979863354975042,729436512.5830965,1915538694.892967,7367726679.111463,7367726679.111463
adas_regulated_2026,True,96,260837160.8712711,108.0,231303525.11408255,9.0,0.9993741479942134,537302377.8871717,2175324030.817259,5427061842.970708,5427061842.970708
adas_regulated_2026,True,96,306241927.29240686,120.0,256376155.69012266,9.0,0.9956307139582444,630832336.9006723,2451068740.3683405,6371768013.326374,6371768013.326374
adas_regulated_2026,True,96,260611089.84624583,114.0,210525234.4376636,9.0,0.9977838867078698,536836690.7936927,3059313447.64636,5422358136.529425,5422358136.529425
adas_regulated_2026,True,96,270013713.0493682,108.0,208110125.7688419,9.0,0.9937159114477289,556205295.2844771,2761401059.894172,5617992138.368143,5617992138.368143
adas_regulated_2026,True,96,255200652.93759435,156.0,194054390.44854155,9.0,0.992399692965216,525691650.69773173,2274465988.8319745,5309786846.4468975,5309786846.4468975
adas_regulated_2026,False,58,8487460.028725658,119.36793226606603,-439736.34983452526,9.0,0.967531881770479,17483446.148638476,96421685.11124256,176592822.55555868,176592822.55555868
adas_regulated_2026,True,96,280101688.7524199,138.0,225470900.0183692,9.0,0.9950859205431136,576985667.6639814,2219963626.6094785,5827885804.69994,5827885804.69994
adas_regulated_2026,True,96,240659552.46827376,138.0,177946802.23703456,9.0,0.9966950772275881,495738219.8554213,1616786158.8203604,5007240034.296922,5007240034.296922
adas_regulated_2026,False,65,15985647.20384143,100.06377084067584,-91528.53931024252,9.0,0.9863347637830024,32929074.315942056,192483782.68318573,332602516.0117993,332602516.0117993
adas_regulated_2026,True,96,228904435.16811207,102.0,190426310.46098,9.0,0.9962937896945732,471523677.50791955,2797998571.437293,4762659283.815448,4762659283.815448
adas_regulated_2026,False,54,6246690.624379378,108.2702333479057,-212885.38283972745,9.0,0.9591613908852328,12867651.661263788,43347300.01593517,129970653.79477566,129970653.79477566
adas_regulated_2026,True,96,210992867.14474332,102.0,168237509.58661032,9.0,0.9987313731814776,434627370.02436477,1390404040.060362,4389985439.940217,4389985439.940217
adas_regulated_2026,True,96,244419631.34691703,114.0,190045208.8412456,9.0,0.999843332567833,503483662.7048603,2250816093.5447183,5085473444.523756,5085473444.523756
adas_regulated_2026,False,62,15145175.30689974,117.98902684161322,-408997.5829398993,9.0,0.9820135124335557,31197773.655922294,148498017.0531754,315115387.4648337,315115387.4648337
adas_regulated_2026,True,96,285094085.8867148,126.0,229478840.5216022,9.0,0.9990466279781014,587269581.3619136,3761840289.631351,5931759224.813801,5931759224.813801
adas_regulated_2026,True,96,225763382.2010098,96.0,188136141.9211428,9.0,0.9955669608273134,465053375.4134779,1651390544.32049,4697305525.7559395,4697305525.7559395
adas_regulated_2026,True,96,266551812.71265712,138.0,207606385.03735155,9.0,0.9928704681899027,549074074.8835572,3705194064.10729,5545962726.765999,5545962726.765999
adas_regulated_2026,False,63,11934850.650930572,105.06695938270964,-429688.126701497,9.0,0.964296384199641,24584777.77113219,113916088.43074042,248320340.37199712,248320340.37199712
adas_regulated_2026,True,96,236301594.08880988,138.0,179624405.00466847,9.0,0.9982196243296166,486761196.0594336,1481317618.1643162,4916566950.923979,4916566950.923979
adas_regulated_2026,False,59,9517135.778316982,116.69244412906804,-995641.3653871072,9.0,0.9660759365055885,19604490.661085133,52455461.71186908,198016587.30048007,198016587.30048007
adas_regulated_2026,True,96,230307386.44957277,120.0,167794715.67861378,9.0,0.997747777373614,474413637.8842354,1401071415.1706831,4791849539.305616,4791849539.305616
adas_regulated_2026,True,96,254600794.55057517,102.0,209988009.6469163,9.0,0.9957970735520962,524455993.4138371,1969932142.9006078,5297305999.958218,5297305999.958218
adas_regulated_2026,True,96,257150880.78675756,126.0,204469833.37288898,9.0,0.9959653549339338,529708954.28007793,2834862949.294926,5350363914.185017,5350363914.185017
adas_regulated_2026,True,96,263603522.0184305,132.0,199663062.35816485,9.0,0.9953382375647409,543000846.6847101,2846014446.956613,5484619642.539899,5484619642.539899
adas_regulated_2026,True,96,215571941.19089967,132.0,160077199.21171522,9.0,0.992816956898502,444059873.296916,1113020295.0132673,4485259126.975544,4485259126.975544
adas_regulated_2026,True,96,258916099.68969247,162.0,202873297.6165662,9.0,0.9991605995812541,533345155.16062033,2734849862.7041893,5387091626.297082,5387091626.297082
adas_regulated_2026,True,96,293013556.2002381,162.0,224654928.0595321,9.0,0.9961422111936059,603583016.981476,3704161826.117403,6096534270.714076,6096534270.714076
adas_regulated_2026,True,96,262507991.45502666,132.0,202531284.9947,9.0,0.9992107291673583,540744146.854062,4243759281.3844757,5461825681.362752,5461825681.362752
adas_regulated_2026,True,96,210698964.95530036,102.0,167116394.77147788,9.0,0.9973637743936534,434021956.49844515,3134900224.8442965,4383870416.480511,4383870416.480511
adas_regulated_2026,True,96,281153320.40977407,126.0,207711957.37859017,9.0,0.9905621747091551,579151939.4799697,2616679917.9368906,5849766391.121839,5849766391.121839
adas_regulated_2026,False,59,9815363.959549323,108.0485593787667,-386865.92605326953,9.0,0.9923617446951011,20218815.362342652,102258696.82001172,204221618.7364086,204221618.7364086
adas_regulated_2026,False,56,7709357.0531025585,105.8434867383837,-391287.3828610501,9.0,0.9287038427042574,15880620.164615039,118587867.97842064,160403361.84067935,160403361.84067935
adas_regulated_2026,True,96,292958083.27485687,168.0,220438614.40659818,9.0,0.9943264462765066,603468747.4708889,1879494724.3693902,6095380083.190914,6095380083.190914
adas_regulated_2026,True,96,225323767.34649882,96.0,166023303.6885037,9.0,0.9908125481760354,464147806.1844069,2223092046.9239783,4688158757.731972,4688158757.731972
adas_regulated_2026,True,96,268376950.554586,114.0,217137713.5133817,9.0,0.9983286688924827,552833703.6847777,2169779267.294602,5583937131.5900955,5583937131.5900955
adas_regulated_2026,False,63,15734942.347001392,127.06510582942964,-431184.0926661084,9.0,0.992375647325135,32412643.623022135,138886545.01825133,327386270.1446106,327386270.1446106
adas_regulated_2026,True,96,251514758.83007482,132.0,194209554.32595405,9.0,0.9994900840033122,518099022.170434,2080102432.2266219,5233096948.422658,5233096948.422658
adas_regulated_2026,True,96,275693874.51813966,132.0,209296029.47143108,9.0,0.9962688856229864,567905945.0452687,2273683809.5379252,5736175404.380212,5736175404.380212
adas_regulated_2026,True,96,228899002.7833179,84.0,180987003.57835516,9.0,0.998617690426417,471512487.25704527,1602829125.5400765,4762546255.870603,4762546255.870603
adas_regulated_2026,False,63,10627826.342756432,93.77226124906835,-164440.16228124942,9.0,0.974826835867156,21892418.80513008,152286528.87055066,221125972.33397138,221125972.33397138
adas_regulated_2026,True,96,284222668.17698497,150.0,226890900.1735733,9.0,0.9981810075384592,585474534.9582229,2125819324.2879379,5913628227.735138,5913628227.735138
adas_regulated_2026,True,96,233766766.70397776,102.0,207463914.70676953,9.0,0.9956698990736252,481539667.1298346,1723322361.1005442,4863826517.264953,4863826517.264953
adas_regulated_2026,True,96,281382589.0542638,114.0,232975458.87954423,9.0,0.9948724968172604,579624213.397719,4426761101.120213,5854536628.261914,5854536628.261914
adas_regulated_2026,True,96,258602241.9542978,144.0,190466612.34031284,9.0,0.9936116062857164,532698634.90644145,3234150946.9313426,5380561401.33147,5380561401.33147
adas_regulated_2026,True,96,259173483.18965948,120.0,195791580.2841276,9.0,0.9972586799630521,533875343.290637,3364867608.3066235,5392446830.160733,5392446830.160733
adas_regulated_2026,True,96,256356915.71133754,120.0,230098969.17804807,9.0,0.9952144928616897,528073453.71889424,2000699577.6069067,5333844421.521203,5333844421.521203
adas_regulated_2026,True,96,317509141.6871448,132.0,255866623.4046598,9.0,0.9938774647766596,654041840.7391421,3788656168.9126935,6606197299.069254,6606197299.069254
adas_regulated_2026,True,96,248837819.10700646,114.0,189220626.31097257,9.0,0.9982013101425588,512584753.90489686,3978866142.017675,5177399679.757146,5177399679.757146
adas_regulated_2026,True,96,247200264.7057739,102.0,206752700.9569131,9.0,0.9972089975507713,509211531.0452289,2445015708.8154774,5143328196.318847,5143328196.318847
adas_regulated_2026,False,59,10912372.44249201,107.01952547992128,-145996.84277571202,9.0,0.9762525368934692,22478559.58160441,70627228.00454608,227046329.9827162,227046329.9827162
adas_regulated_2026,False,63,14773687.2413279,113.45098734770504,-317117.9868571393,9.0,0.9671693486062799,30432539.82067532,197676843.89038146,307386087.31814593,307386087.31814593
adas_regulated_2026,False,61,10327327.188123979,145.21726380506246,-394238.6164669967,9.0,0.9644217419185277,21273416.09172152,134205727.58096947,214873690.29523385,214873690.29523385
adas_regulated_2026,True,96,216185047.8208427,96.0,159310781.79083326,9.0,0.9960065677183374,445322820.83501387,1729581116.071672,4498015620.666557,4498015620.666557
adas_regulated_2026,True,96,262838147.0193346,102.0,212476796.05854297,9.0,0.9977094127365416,541424239.2503401,4775554114.980743,5468695004.197408,5468695004.197408
adas_regulated_2026,True,96,277988814.596023,126.0,223898914.27824318,9.0,0.9989570267001961,572633326.5151347,3237041120.658929,5783924665.593539,5783924665.593539
adas_regulated_2026,False,65,17177206.136518657,120.07652500881099,-74145.56565918005,9.0,0.9908043258495326,35383584.424017265,108806670.59751055,357394474.3185948,357394474.3185948
adas_regulated_2026,True,96,248877110.46905586,102.0,190978069.3228064,9.0,0.9981682138051159,512665690.770599,2899343461.174137,5178217188.470338,5178217188.470338
adas_regulated_2026,False,64,15101212.617866244,108.91294785379681,-302635.77785678837,9.0,0.9773463470409344,31107214.253737766,224281958.9800437,314200685.6203146,314200685.6203146
adas_regulated_2026,True,96,243837596.31872484,90.0,214149439.00234008,9.0,0.9988091844582749,502284720.02500325,2295820388.0613394,5073363436.570048,5073363436.570048
adas_regulated_2026,True,96,212270726.82158658,120.0,163295087.84777066,9.0,0.9989617591733065,437259652.32908165,2764452907.8122854,4416572999.280696,4416572999.280696
adas_regulated_2026,False,62,13495411.242261397,113.45098734770504,-360401.20640754537,9.0,0.9818963001956523,27799399.927569777,184994818.14481038,280789865.84361917,280789865.84361917
adas_regulated_2026,True,96,265690469.10682896,102.0,215063808.8464182,9.0,0.9976925461956082,547299780.2775143,3539855841.5428433,5528041334.732505,5528041334.732505
adas_regulated_2026,True,96,259298823.67890394,132.0,200377525.18073505,9.0,0.996343523798662,534133534.0434103,2296143237.8224883,5395054704.684001,5395054704.684001
adas_regulated_2026,True,96,297631431.2170367,150.0,237915599.54729632,9.0,0.9993115108509908,613095446.9551183,2086769614.2197213,6192615263.221292,6192615263.221292
adas_regulated_2026,True,96,263281445.37302125,132.0,192811365.4773392,9.0,0.990352117826729,542337396.1745824,1620544138.0875816,5477918412.289676,5477918412.289676
adas_regulated_2026,True,96,220258702.4931872,120.0,169969505.6686087,9.0,0.9981181950855362,453714203.16271096,945578586.8737395,4582773389.68947,4582773389.68947
adas_regulated_2026,True,96,314996948.6472174,162.0,249786661.71188998,9.0,0.9952015688940896,648866936.6359235,4047254409.8297386,6553927802.868536,6553927802.868536
adas_regulated_2026,True,96,323339078.24137604,168.0,262365331.33629838,9.0,0.9781793030923988,666051014.4437497,3358133771.055652,6727496833.670548,6727496833.670548
adas_regulated_2026,True,96,248311934.87896127,102.0,206935000.28547266,9.0,0.9934773167550924,511501477.100019,1512109981.7341769,5166457963.406949,5166457963.406949
adas_regulated_2026,True,96,257393491.91770437,108.0,198611909.74129274,9.0,0.9929287194147696,530208712.5856974,2306576561.119295,5355411759.388682,5355411759.388682
adas_regulated_2026,True,96,210022645.81388023,114.0,152993876.18365785,9.0,0.9993091397792988,432628796.56033736,2082106308.944148,4369798702.949309,4369798702.949309
adas_regulated_2026,False,63,13779073.267772488,95.29882937207223,-91078.99167892197,9.0,0.9714841039516517,28383719.586295933,177035827.0935145,286691829.1597694,286691829.1597694
adas_regulated_2026,True,96,234910651.00891894,114.0,179300892.0023246,9.0,0.9983989753709817,483895971.55754626,2602198132.437318,4887626541.936987,4887626541.936987
adas_regulated_2026,True,96,271798297.3175671,144.0,221211562.73227966,9.0,0.9962639700003205,559881387.171233,1871691054.6996481,5655122772.496952,5655122772.496952
adas_regulated_2026,True,96,230838210.72291896,114.0,173754188.67244148,9.0,0.9941800613576942,475507090.76248497,3602140632.2427254,4802894039.826849,4802894039.826849
adas_regulated_2026,True,96,239949268.858185,90.0,191824793.86630663,9.0,0.991801569395828,494275095.9991418,2746703349.4651365,4992461645.109108,4992461645.109108
adas_regulated_2026,True,96,236667002.96383178,138.0,199861170.23250642,9.0,0.9951404141409532,487513907.27893364,1903737829.0717697,4924169765.477281,4924169765.477281
adas_regulated_2026,True,96,263337858.39884028,114.0,199678974.5190315,9.0,0.9983824313318896,542453602.2121545,1817652990.7772331,5479092159.844843,5479092159.844843
adas_regulated_2026,True,96,280901007.3801675,120.0,226899528.49851415,9.0,0.9983016639076012,578632196.08786,1913323392.141173,5844516685.094952,5844516685.094952
adas_regulated_2026,False,60,11694339.34994306,117.98902684161322,-175637.28795277583,9.0,0.9753172361181238,24089344.936724428,99162119.37939717,243316184.90568018,243316184.90568018
adas_regulated_2026,False,60,10697833.110257147,103.726617003616,-631014.0258292003,9.0,0.9798342779460063,22036626.79497587,154655599.4257841,222582555.64972204,222582555.64972204
adas_regulated_2026,True,96,243365016.981179,114.0,174914217.27980223,9.0,0.992213688798061,501311246.7631583,1574505699.4723027,5063530798.912113,5063530798.912113
adas_regulated_2026,True,96,266774455.7151549,162.0,202087982.97494787,9.0,0.9993631881404528,549532700.5420423,3569021875.142048,5550595108.668269,5550595108.668269
adas_regulated_2026,True,96,214502143.81837454,138.0,154180399.56879437,9.0,0.9987079954155985,441856181.651925,1006188966.5405653,4463000578.842493,4463000578.842493
adas_regulated_2026,True,96,276013088.56171817,150.0,202782626.01852095,9.0,0.9995140760058223,568563498.8389721,1659819698.560845,5742817074.416254,5742817074.416254
