scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer4_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
post_genai_2026_saas_b2b_logistics,True,96,24617403.529819097,36.0,50531659.95912085,8.0,0.9974388290528429,78466679.05109406,234116839.27098185,457389887.0138514,489788864.3167899
post_genai_2026_saas_b2b_logistics,True,96,23062142.533926234,42.0,40716529.58744951,8.0,0.9898752590548793,73509366.42234392,282779846.5028983,428493230.6168103,461689688.20040303
post_genai_2026_saas_b2b_logistics,True,96,29685719.85897429,54.0,36381114.17466034,8.0,0.9992575275854232,94621670.7929125,254405089.86906233,551558901.6434697,600339830.3775222
post_genai_2026_saas_b2b_logistics,True,96,21186171.333518945,36.0,41120514.74914914,8.0,0.992256070884602,67529806.88377808,185564362.76406336,393637797.7781615,422102331.31053156
post_genai_2026_saas_b2b_logistics,True,96,24694859.567074124,42.0,41477655.571661375,8.0,0.9941179701915877,78713566.0962082,223664272.5417148,458829015.55905735,496052944.0710348
post_genai_2026_saas_b2b_logistics,True,96,30261054.50067703,48.0,46352278.65455492,8.0,0.9976963405717956,96455519.70483294,149436516.14293918,562248584.9175329,603955100.0394181
post_genai_2026_saas_b2b_logistics,True,96,30862977.150687017,66.0,34303403.73523094,8.0,0.9969303101421548,98374116.49489273,454823459.780815,573432271.7976565,603693713.7026216
post_genai_2026_saas_b2b_logistics,True,96,21083290.22799902,54.0,27319428.741344765,8.0,0.9836258327290761,67201878.77074718,156892614.2122337,391726272.9834113,414032407.22130215
post_genai_2026_saas_b2b_logistics,True,96,25672067.189975787,54.0,26007678.163417254,8.0,0.9950060705216475,81828364.00004184,202240998.7211998,476985474.81710464,505090202.0620683
post_genai_2026_saas_b2b_logistics,True,96,23726372.907905065,48.0,41663084.88266149,8.0,0.9991890532298537,75626565.80561164,117511401.1823467,440834591.2861978,472665926.8281566
post_genai_2026_saas_b2b_logistics,True,96,32015973.199442547,60.0,42095713.64364623,8.0,0.9930167341545825,102049230.76091559,215499108.1253472,594854869.5069928,652948363.5758153
post_genai_2026_saas_b2b_logistics,True,96,26446309.078786176,54.0,39236613.03301854,8.0,0.9985859106444924,84296219.3010125,107095922.3572973,491370842.8603027,524511255.5644642
post_genai_2026_saas_b2b_logistics,True,96,23273210.60988235,42.0,41977185.55498873,8.0,0.9998140640485983,74182134.81377558,383905274.68394226,432414862.8594984,458425030.3544005
post_genai_2026_saas_b2b_logistics,True,96,24819532.141016882,42.0,43314067.275644146,8.0,0.9950632793079306,79110953.36876075,224217378.35679463,461145424.5353465,501861085.5314946
post_genai_2026_saas_b2b_logistics,True,96,21834031.066622388,60.0,30960670.009524025,8.0,0.9991060081013993,69594825.71023467,159897898.61206812,405674992.9180173,438597158.6123589
post_genai_2026_saas_b2b_logistics,True,96,26287724.616652433,48.0,49650716.859227054,8.0,0.9923066163657289,83790739.66837513,192679370.17503121,488424353.02722,538856388.1574183
post_genai_2026_saas_b2b_logistics,True,96,24899842.3855949,42.0,47272628.8408042,8.0,0.9962150382943886,79366938.04960595,158387340.34064683,462637584.08211184,502963936.99459153
post_genai_2026_saas_b2b_logistics,True,96,22948658.092651784,36.0,40153405.22950773,8.0,0.9968568981376115,73147640.73425548,180233768.97440162,426384696.4771528,460303078.3358359
post_genai_2026_saas_b2b_logistics,True,96,21911281.423700802,36.0,50166607.57797644,8.0,0.9977720779227127,69841057.16060318,57185150.508345395,407110299.9378284,441759977.13488775
post_genai_2026_saas_b2b_logistics,True,96,27011985.949440785,48.0,45832888.71998844,8.0,0.9972694424652246,86099284.57564704,136227156.63697103,501881085.3252181,533679659.3621432
post_genai_2026_saas_b2b_logistics,True,96,23285272.784109637,42.0,41848330.94774407,8.0,0.9683512632827593,74220582.35974056,192439791.91900563,432638977.33608305,458049807.267588
post_genai_2026_saas_b2b_logistics,True,96,23873412.59044617,54.0,33443014.950834714,8.0,0.9970943361941152,76095247.06047069,196769590.93813044,443566579.8040998,461471100.97610223
post_genai_2026_saas_b2b_logistics,True,96,26679144.471302204,48.0,35477038.99405384,8.0,0.9984924401926261,85038369.86917296,181026557.398198,495696910.5443593,523765992.8667357
post_genai_2026_saas_b2b_logistics,True,96,20886595.65184334,42.0,47793844.780609265,8.0,0.9968004488938921,66574925.153985634,216320198.45110908,388071699.5083855,421333982.92867666
post_genai_2026_saas_b2b_logistics,True,96,21209357.743781798,30.0,51969380.439913675,8.0,0.9965790870183514,67603712.34705077,185371073.51481882,394068599.8957584,439377958.24471927
post_genai_2026_saas_b2b_logistics,True,96,19327975.622414,24.0,53902089.2296781,8.0,0.992301965275805,61606905.78249925,229694790.76544654,359112632.46889544,404040188.46989167
post_genai_2026_saas_b2b_logistics,True,96,22636192.340804227,42.0,47115399.198159195,8.0,0.9963107803641124,72151672.58371587,208154422.54624206,420579101.4735964,453840305.51904976
post_genai_2026_saas_b2b_logistics,True,96,22692247.323627636,42.0,39394944.48284154,8.0,0.9922950451619049,72330344.89337237,118990637.44605352,421620599.7058979,444097411.03745776
post_genai_2026_saas_b2b_logistics,True,96,27369466.74229889,48.0,37099501.975145265,8.0,0.9792465585901268,87238735.80193701,288993661.4116264,508523057.1016865,549374074.1501112
post_genai_2026_saas_b2b_logistics,True,96,29283055.305122048,48.0,31388012.345600065,8.0,0.9987156793798961,93338198.70479794,361090646.9775092,544077418.2868731,586592219.6337699
post_genai_2026_saas_b2b_logistics,True,96,33802399.11144615,54.0,49821219.42265349,8.0,0.9953786327470208,107743369.4021395,272985020.1985269,628046556.2362695,693056679.6179377
post_genai_2026_saas_b2b_logistics,True,96,30091461.92299245,48.0,53674563.874201305,8.0,0.9968646780081232,95914952.2828258,227702390.17170677,559097564.9551077,597639333.2050036
post_genai_2026_saas_b2b_logistics,True,96,23611172.010021795,48.0,32048751.099876516,8.0,0.99193336009474,75259369.00235596,141725003.299292,438694165.4852842,464061938.8132481
post_genai_2026_saas_b2b_logistics,True,96,22178454.44601244,42.0,41050007.89625041,8.0,0.998414702449113,70692657.11782223,166697281.302879,412074358.73226017,435288393.0431777
post_genai_2026_saas_b2b_logistics,True,96,23792387.36641208,42.0,45047499.37318267,8.0,0.9979453561748705,75836983.42021209,244324470.014428,442061135.98175144,471024163.8695322
post_genai_2026_saas_b2b_logistics,True,96,21995011.60078141,48.0,29126818.687880084,8.0,0.9978722063263256,70107942.69643627,149986722.72778556,408666001.6261955,428418370.428449
post_genai_2026_saas_b2b_logistics,True,96,25957095.1296724,54.0,46602568.20227512,8.0,0.9918020513957454,82736875.56738394,165711538.20082182,482281276.90994966,543742732.3210347
post_genai_2026_saas_b2b_logistics,True,96,27955605.481748242,48.0,47621099.84210869,8.0,0.9986862481562282,89107022.20720613,301241337.0232919,519413479.86647725,566262671.4843272
post_genai_2026_saas_b2b_logistics,True,96,28384369.26927348,54.0,30281084.458986342,8.0,0.9975582028475626,90473684.23001945,172580520.23992264,527379885.42562747,562447021.2632828
post_genai_2026_saas_b2b_logistics,True,96,22554575.451405946,54.0,38743413.916811086,8.0,0.9930783784167175,71891523.0412263,144559258.20430338,419062664.54412556,458726096.87805784
post_genai_2026_saas_b2b_logistics,True,96,17389147.715936497,30.0,40942294.53659913,8.0,0.995632719412317,55426993.79914992,115742727.42962767,323089325.7863338,353643477.56162876
post_genai_2026_saas_b2b_logistics,True,96,27427981.936459318,48.0,46353287.311369635,8.0,0.9921185047416143,87425249.90584067,270665687.7290855,509610265.9136642,544362527.1617599
post_genai_2026_saas_b2b_logistics,True,96,29636365.2663883,54.0,56065531.29718723,8.0,0.9989421643076634,94464355.62474494,200478980.67370558,550641896.261518,616541769.5075582
post_genai_2026_saas_b2b_logistics,True,96,19370113.192081,30.0,46230482.17127973,8.0,0.9988004346305875,61741217.06967657,77235789.08309546,359895545.9961357,380439468.8621381
post_genai_2026_saas_b2b_logistics,True,96,25508684.886195492,54.0,39407969.52248004,8.0,0.9996510482162673,81307591.49948841,326371672.61679274,473949841.3728376,504816696.0274783
post_genai_2026_saas_b2b_logistics,True,96,24799033.1488882,54.0,32097661.517995074,8.0,0.9986878187032916,79045613.90945165,131333670.87523623,460764554.48614424,495620643.83779925
post_genai_2026_saas_b2b_logistics,True,96,23584248.80427452,42.0,43822008.03098425,8.0,0.9912123047754076,75173552.70000552,131446664.58219658,438193933.93081176,475846962.244954
post_genai_2026_saas_b2b_logistics,True,96,30505083.070409123,66.0,21188836.151292313,8.0,0.9964193101914651,97233347.93668817,206415396.61586866,566782621.165617,601100318.8593261
post_genai_2026_saas_b2b_logistics,True,96,30637859.363717534,60.0,45990791.24961659,8.0,0.9979188909434556,97656565.38852076,314017736.5799937,569249596.763628,613772777.6678562
post_genai_2026_saas_b2b_logistics,True,96,29310401.151463423,60.0,32679982.90617846,8.0,0.9909347047340868,93425362.15181418,169438978.11747655,544585502.4783369,579546440.230022
post_genai_2026_saas_b2b_logistics,True,96,27438677.516445354,48.0,46956844.20401382,8.0,0.9939832655665186,87459341.50453478,277832179.41981876,509808989.15088266,568873882.2304809
post_genai_2026_saas_b2b_logistics,True,96,28457704.885422874,48.0,36012880.246656895,8.0,0.9994119080082084,90707437.64956422,146788508.54787803,528742456.79283255,554090827.8825871
post_genai_2026_saas_b2b_logistics,True,96,24952537.617553692,42.0,33554072.456960574,8.0,0.9982725718575581,79534901.33008048,277118919.6093167,463616658.3440504,482834660.46775913
post_genai_2026_saas_b2b_logistics,True,96,21516412.07195191,42.0,41711998.38262896,8.0,0.9964233946846914,68582431.8692209,91196551.72395243,399773650.9706502,426440214.37691504
post_genai_2026_saas_b2b_logistics,True,96,23958823.813381523,48.0,22498492.029797025,8.0,0.9941254998533786,76367490.84155475,186049991.71317303,445153515.2240273,469677913.15717757
post_genai_2026_saas_b2b_logistics,True,96,25112326.099016726,54.0,46744813.97319278,8.0,0.9973325565704645,80044218.7110071,155477631.14705157,466585518.78434676,503940539.6077603
post_genai_2026_saas_b2b_logistics,True,96,30110112.69123161,66.0,28686032.21823563,8.0,0.9903276099053544,95974400.62569046,345986998.49391323,559444095.11485,587270665.9789287
post_genai_2026_saas_b2b_logistics,True,96,20805759.478287887,48.0,22115295.29680417,8.0,0.9994557524400356,66317264.10218498,146449141.39386335,386569768.23263675,413582013.71871185
post_genai_2026_saas_b2b_logistics,True,96,27561345.12431081,42.0,48363462.066899456,8.0,0.9976989948987922,87850338.05316287,482263664.5326351,512088145.9772262,561724528.1529211
post_genai_2026_saas_b2b_logistics,True,96,28198995.69182947,42.0,53541528.035419464,8.0,0.9961602007098723,89882815.7012474,235644950.00975737,523935655.4303819,571165990.7946126
post_genai_2026_saas_b2b_logistics,True,96,23934943.4788641,42.0,29290854.717248004,8.0,0.996216185361553,76291373.53121608,151455871.21084523,444709820.0352335,469444892.6215255
post_genai_2026_saas_b2b_logistics,True,96,29548192.53995315,48.0,43755993.833923146,8.0,0.9896173133854856,94183309.6964907,190144887.1963099,549003652.2715285,588653139.432801
post_genai_2026_saas_b2b_logistics,True,96,19488955.12984213,36.0,35055933.96782323,8.0,0.9943339167034957,62120019.496050134,121693384.696079,362103622.10047495,382094527.4606827
post_genai_2026_saas_b2b_logistics,True,96,25455709.755337533,48.0,40674033.97729533,8.0,0.9978557276018667,81138736.0559935,126606765.315857,472965566.60607296,510193470.6216409
post_genai_2026_saas_b2b_logistics,True,96,28704937.194247313,72.0,35092816.387383394,8.0,0.9993816946059136,91495477.63128243,221795934.24722022,533336018.3218706,568465214.2247683
post_genai_2026_saas_b2b_logistics,True,96,30720085.203997664,84.0,22465256.24328478,8.0,0.9955191048975963,97918655.92991975,323407352.38437045,570777347.9641067,613343673.9485519
post_genai_2026_saas_b2b_logistics,True,96,32710536.292140312,66.0,37825197.899011515,8.0,0.9991111726186814,104263114.0898148,338139423.0169345,607759810.2781919,656273628.2680606
post_genai_2026_saas_b2b_logistics,True,96,29700604.555109,60.0,39760005.62250174,8.0,0.9898769384210295,94669114.97901282,165047828.39304006,551835458.4084854,606026364.8898114
post_genai_2026_saas_b2b_logistics,True,96,25442828.82262899,60.0,35239691.356419034,8.0,0.9899303782973097,81097678.7604304,206179725.63068724,472726239.6458167,512560075.4446326
post_genai_2026_saas_b2b_logistics,True,96,28818664.58401622,60.0,21730045.5666244,8.0,0.998211376170716,91857977.7049196,272824135.6226705,535449066.43004215,570561293.433952
post_genai_2026_saas_b2b_logistics,True,96,28611964.527967706,42.0,36845519.85067669,8.0,0.9834022431076647,91199132.14721668,221608350.72357336,531608591.7363049,564651390.2219298
post_genai_2026_saas_b2b_logistics,True,96,23647056.3381545,42.0,40161950.22345101,8.0,0.9967085934812002,75373748.41101871,208576297.25794515,439360894.15836734,466709639.59622693
post_genai_2026_saas_b2b_logistics,True,96,25502411.374290127,48.0,45870097.06490725,8.0,0.9979311210633379,81287595.01023215,246854659.5752669,473833279.8963969,514825049.40947616
post_genai_2026_saas_b2b_logistics,True,96,22103607.179962948,36.0,34714989.27119942,8.0,0.9987270850374432,70454085.39372294,84619649.22955677,410683701.00021285,436987813.950445
post_genai_2026_saas_b2b_logistics,True,96,28790668.197500512,54.0,42214573.60679549,8.0,0.9995965103962219,91768740.69531144,206111977.3805463,534928895.2410009,576585537.7513609
post_genai_2026_saas_b2b_logistics,True,96,24480114.76293486,66.0,19721203.30265897,8.0,0.9963367811586032,78029078.3270625,227648743.65130764,454839069.9263633,493388980.98568815
post_genai_2026_saas_b2b_logistics,True,96,27199334.939712547,54.0,45798696.49224543,8.0,0.9969205247240892,86696449.6289149,167018537.95701227,505362018.3727981,533737516.5607355
post_genai_2026_saas_b2b_logistics,True,96,22888034.796959523,42.0,28562667.31314299,8.0,0.9938140682968606,72954407.16759025,203376715.60041347,425258319.26464534,445717251.2304728
post_genai_2026_saas_b2b_logistics,True,96,23834032.37821032,42.0,36894562.650825135,8.0,0.9976403646859684,75969724.7050878,186684285.8597113,442834897.81321406,480171722.5624398
post_genai_2026_saas_b2b_logistics,True,96,23167677.253040392,48.0,45227162.08520634,8.0,0.99954019976576,73845752.78914526,198928582.4759628,430454059.39362246,466760387.8109585
post_genai_2026_saas_b2b_logistics,True,96,31110099.996679384,54.0,34696682.041022725,8.0,0.9938468373046093,99161807.56959069,213380381.4733296,578023799.5138137,602131352.3143793
post_genai_2026_saas_b2b_logistics,True,96,29068089.416833736,60.0,36246162.13567822,8.0,0.9917649816874683,92653006.24155457,174299254.44467214,540083364.9238968,579944806.8697416
post_genai_2026_saas_b2b_logistics,True,96,29095866.583903182,48.0,44509950.94600278,8.0,0.9983858977976862,92741544.50070716,405853364.6353097,540599463.0287222,579612100.3342073
post_genai_2026_saas_b2b_logistics,True,96,24974340.8406994,42.0,47852235.56374274,8.0,0.9916577496683706,79604397.95716308,205459346.4246614,464021760.92763823,512487136.9627495
post_genai_2026_saas_b2b_logistics,True,96,23663501.715119954,54.0,37283532.67616761,8.0,0.9949294506624851,75426167.18518633,178065223.87195337,439666448.2799877,464438375.7610692
post_genai_2026_saas_b2b_logistics,True,96,20226357.363397196,30.0,44570801.54744277,8.0,0.9944781391510156,64470450.33339808,180783264.5873001,375804511.5497202,400687307.45478624
post_genai_2026_saas_b2b_logistics,True,96,25032240.48872614,42.0,47032257.507298246,8.0,0.9997992353335756,79788950.04013894,171956194.62698615,465097532.9292228,504365255.0271411
post_genai_2026_saas_b2b_logistics,True,96,28642298.519429836,66.0,21024451.82081066,8.0,0.9971291516186986,91295820.14965016,257935503.0128473,532172195.4856092,561838816.5804288
post_genai_2026_saas_b2b_logistics,True,96,28026120.945719853,66.0,40340608.8254376,8.0,0.9916681741314992,89331786.54000416,157800083.81361914,520723652.9746863,562886612.9727447
post_genai_2026_saas_b2b_logistics,True,96,24914251.789982665,48.0,38991178.04467405,8.0,0.9986398213027402,79412867.26825985,315658077.18505466,462905309.9548618,498944224.04743224
post_genai_2026_saas_b2b_logistics,True,96,27687386.743707933,48.0,51639356.37187287,8.0,0.9957857944643748,88252089.08609915,135428012.43956783,514429991.7362747,564984244.9520346
post_genai_2026_saas_b2b_logistics,True,96,26605191.428231277,66.0,35339683.57112391,8.0,0.9861321770686455,84802648.43378806,233606187.10644454,494322867.4218355,532487068.5401641
